Timestamp;Speed;DistanceFromCenter;TrackAngle;TrackDistance;WorldPosition;WorldRotation;Throttle;Brakes;Steering;Gear
1731756171.861148;18.077383;-5.630445;-5.28142;383.1744;{'X': 141.406677, 'Y': 1.63607776, 'Z': -245.228119};{'X': 1.06381011, 'Y': 201.047974, 'Z': 0.13952814};100;0;50;3
1731756171.8762248;17.9693375;-5.66527462;-4.92425871;383.482574;{'X': 141.08905, 'Y': 1.62996423, 'Z': -245.110718};{'X': 1.04877782, 'Y': 201.5686, 'Z': 0.164966315};100;0;55;3
1731756171.8929229;17.83802;-5.69970846;-4.513362;383.7896;{'X': 140.772263, 'Y': 1.62389743, 'Z': -244.989517};{'X': 1.03174615, 'Y': 202.119049, 'Z': 0.187582135};100;0;0;3
1731756171.9089158;17.83802;-5.69970846;-4.513362;383.7896;{'X': 140.772263, 'Y': 1.62389743, 'Z': -244.989517};{'X': 1.03174615, 'Y': 202.119049, 'Z': 0.187582135};100;0;0;3
1731756171.926294;18.418848;-5.7302804;-4.08542776;384.127869;{'X': 140.456512, 'Y': 1.6179049, 'Z': -244.86441};{'X': 1.01267874, 'Y': 202.701141, 'Z': 0.211056277};100;0;0;3
1731756171.9454687;18.6750755;-5.757013;-3.6353426;384.4674;{'X': 140.141388, 'Y': 1.61209321, 'Z': -244.735352};{'X': 0.9972669, 'Y': 203.307556, 'Z': 0.232262939};100;0;0;3
1731756171.9644678;18.8974781;-5.78075075;-3.17545676;384.794067;{'X': 139.8264, 'Y': 1.60638475, 'Z': -244.602966};{'X': 0.9838212, 'Y': 203.9202, 'Z': 0.252047926};100;0;0;3
1731756171.9765282;19.0619678;-5.805833;-2.69660449;385.089935;{'X': 139.511, 'Y': 1.60074759, 'Z': -244.468109};{'X': 0.9726561, 'Y': 204.515381, 'Z': 0.274732143};100;0;0;3
1731756171.9935882;19.1639347;-5.829991;-2.27451634;385.4336;{'X': 139.194763, 'Y': 1.59511828, 'Z': -244.331543};{'X': 0.961957753, 'Y': 205.073547, 'Z': 0.29972595};100;0;5;3
1731756172.009856;19.1639347;-5.829991;-2.27451634;385.4336;{'X': 139.194763, 'Y': 1.59511828, 'Z': -244.331543};{'X': 0.961957753, 'Y': 205.073547, 'Z': 0.29972595};100;0;10;3
1731756172.026538;19.1892;-5.852257;-1.87648869;385.778748;{'X': 138.878052, 'Y': 1.58946908, 'Z': -244.192627};{'X': 0.950519741, 'Y': 205.612518, 'Z': 0.326422334};100;0;15;3
1731756172.0439858;19.19794;-5.871915;-1.49082232;386.125336;{'X': 138.561279, 'Y': 1.58378923, 'Z': -244.05072};{'X': 0.938875437, 'Y': 206.147919, 'Z': 0.3530368};100;0;20;3
1731756172.0601542;19.1955318;-5.88833857;-1.11188364;386.4621;{'X': 138.244827, 'Y': 1.57808316, 'Z': -243.905319};{'X': 0.9271189, 'Y': 206.69281, 'Z': 0.379294574};100;0;25;3
1731756172.0780451;19.142067;-5.904627;-0.7316842;386.756348;{'X': 137.929077, 'Y': 1.57241189, 'Z': -243.756042};{'X': 0.913974643, 'Y': 207.257721, 'Z': 0.401548147};100;0;30;3
1731756172.0926073;19.12282;-5.91704559;0.564406037;387.106323;{'X': 137.614334, 'Y': 1.56688869, 'Z': -243.6026};{'X': 0.9003439, 'Y': 207.847992, 'Z': 0.42477864};100;0;35;3
1731756172.108922;19.12282;-5.91704559;0.564406037;387.106323;{'X': 137.614334, 'Y': 1.56688869, 'Z': -243.6026};{'X': 0.9003439, 'Y': 207.847992, 'Z': 0.42477864};100;0;40;3
1731756172.1263046;19.01308;-5.92532253;0.7972127;387.457123;{'X': 137.300781, 'Y': 1.56148314, 'Z': -243.445129};{'X': 0.8858791, 'Y': 208.463531, 'Z': 0.448184252};100;0;45;3
1731756172.1454608;18.913187;-5.92947245;1.25023127;387.808655;{'X': 136.988541, 'Y': 1.55617881, 'Z': -243.283661};{'X': 0.8712628, 'Y': 209.10318, 'Z': 0.46996206};0;0;50;3
1731756172.16253;16.5584278;-5.929226;1.7835573;388.144653;{'X': 136.692062, 'Y': 1.5512321, 'Z': -243.12561};{'X': 0.858335435, 'Y': 209.762146, 'Z': 0.4945765};0;0;55;3
1731756172.1787353;16.28722;-5.92523;2.34893751;388.480225;{'X': 136.397736, 'Y': 1.5463655, 'Z': -242.964447};{'X': 0.8457874, 'Y': 210.433472, 'Z': 0.5211571};0;0;60;3
1731756172.1963253;16.0948486;-5.91766548;2.930778;388.815;{'X': 136.105759, 'Y': 1.54149973, 'Z': -242.800491};{'X': 0.8340468, 'Y': 211.112122, 'Z': 0.547924459};0;0;65;3
1731756172.2094681;16.0948486;-5.91766548;2.930778;388.815;{'X': 136.105759, 'Y': 1.54149973, 'Z': -242.800491};{'X': 0.8340468, 'Y': 211.112122, 'Z': 0.547924459};0;0;0;3
1731756172.2285278;16.1585751;-5.907153;3.54944468;389.095673;{'X': 135.816391, 'Y': 1.53664756, 'Z': -242.63382};{'X': 0.8226011, 'Y': 211.798187, 'Z': 0.572174251};0;0;0;3
1731756172.2443655;16.3800812;-5.89516163;4.241594;389.428436;{'X': 135.529831, 'Y': 1.53185534, 'Z': -242.464325};{'X': 0.8103939, 'Y': 212.495392, 'Z': 0.5921181};100;0;0;3
1731756172.2610238;17.8418541;-5.87911;4.951872;389.76004;{'X': 135.246185, 'Y': 1.527204, 'Z': -242.291779};{'X': 0.794551551, 'Y': 213.208832, 'Z': 0.6157001};100;0;0;3
1731756172.276096;18.1069546;-5.858835;5.67896;390.091644;{'X': 134.964584, 'Y': 1.52266562, 'Z': -242.11554};{'X': 0.776033163, 'Y': 213.9378, 'Z': 0.641426861};100;0;0;3
1731756172.2926629;18.3114586;-5.83492565;6.40744162;390.4236;{'X': 134.684387, 'Y': 1.5182091, 'Z': -241.935913};{'X': 0.7558285, 'Y': 214.667175, 'Z': 0.6683578};100;0;0;3
1731756172.309755;18.3114586;-5.83492565;6.40744162;390.4236;{'X': 134.684387, 'Y': 1.5182091, 'Z': -241.935913};{'X': 0.7558285, 'Y': 214.667175, 'Z': 0.6683578};100;0;0;3
1731756172.3260808;18.54867;-5.80924845;7.09107733;390.756561;{'X': 134.404175, 'Y': 1.51383615, 'Z': -241.754272};{'X': 0.7376821, 'Y': 215.350647, 'Z': 0.6922402};100;0;0;3
1731756172.3440592;18.62543;-5.782286;7.71609735;391.0907;{'X': 134.12355, 'Y': 1.50955081, 'Z': -241.570953};{'X': 0.7234438, 'Y': 215.9747, 'Z': 0.71826303};100;0;0;3
1731756172.3621504;18.6739254;-5.753909;8.288658;391.426;{'X': 133.842575, 'Y': 1.5052712, 'Z': -241.3858};{'X': 0.711451054, 'Y': 216.545837, 'Z': 0.744072855};100;0;-5;3
1731756172.3783417;18.7281265;-5.724464;8.802188;391.762482;{'X': 133.56105, 'Y': 1.50090647, 'Z': -241.199158};{'X': 0.7021765, 'Y': 217.057648, 'Z': 0.765139461};100;0;-10;3
1731756172.3929453;18.7667942;-5.69436026;9.248412;392.100281;{'X': 133.2787, 'Y': 1.496546, 'Z': -241.011292};{'X': 0.692690253, 'Y': 217.501923, 'Z': 0.7899956};100;0;-15;3
1731756172.409883;18.7667942;-5.69436026;9.248412;392.100281;{'X': 133.2787, 'Y': 1.496546, 'Z': -241.011292};{'X': 0.692690253, 'Y': 217.501923, 'Z': 0.7899956};100;0;-20;3
1731756172.4260912;18.7634983;-5.66468143;9.606172;392.439423;{'X': 132.994965, 'Y': 1.49218357, 'Z': -240.823151};{'X': 0.6806648, 'Y': 217.857666, 'Z': 0.8198385};100;0;-25;3
1731756172.4424088;18.74166;-5.6358037;9.869861;392.779877;{'X': 132.709686, 'Y': 1.48779762, 'Z': -240.6351};{'X': 0.666851, 'Y': 218.119263, 'Z': 0.8497556};100;0;-30;3
1731756172.4628758;18.71335;-5.60809231;10.0329351;393.121674;{'X': 132.4227, 'Y': 1.48341727, 'Z': -240.447449};{'X': 0.6542638, 'Y': 218.28006, 'Z': 0.8774491};100;0;-35;3
1731756172.478467;18.6419067;-5.581919;10.0899563;393.464722;{'X': 132.133865, 'Y': 1.47909129, 'Z': -240.260529};{'X': 0.643927455, 'Y': 218.334686, 'Z': 0.897700548};100;0;-40;3
1731756172.495121;18.5344067;-5.55764866;10.0347385;393.80896;{'X': 131.843063, 'Y': 1.47493911, 'Z': -240.074738};{'X': 0.638149738, 'Y': 218.276917, 'Z': 0.9143566};100;0;-45;3
1731756172.5092595;18.5344067;-5.55764866;10.0347385;393.80896;{'X': 131.843063, 'Y': 1.47493911, 'Z': -240.074738};{'X': 0.638149738, 'Y': 218.276917, 'Z': 0.9143566};100;0;-50;3
1731756172.5263338;18.4561176;-5.535703;9.868486;394.154175;{'X': 131.5503, 'Y': 1.47077179, 'Z': -239.890533};{'X': 0.6355953, 'Y': 218.107971, 'Z': 0.929437757};100;0;-55;3
1731756172.5424964;18.3610439;-5.516282;9.595033;394.500275;{'X': 131.255539, 'Y': 1.46665418, 'Z': -239.70813};{'X': 0.632797241, 'Y': 217.831818, 'Z': 0.950441};100;0;-60;3
1731756172.5592659;18.24238;-5.49950838;9.220639;394.847137;{'X': 130.958832, 'Y': 1.46257448, 'Z': -239.527679};{'X': 0.628737, 'Y': 217.454681, 'Z': 0.9778292};0;0;-65;3
1731756172.578529;15.8638515;-5.48624039;8.75311;395.1788;{'X': 130.673813, 'Y': 1.45862317, 'Z': -239.35759};{'X': 0.6208915, 'Y': 216.984589, 'Z': 1.006185};0;0;-70;3
1731756172.5962312;15.5855808;-5.47561073;8.207291;395.5102;{'X': 130.387772, 'Y': 1.45465362, 'Z': -239.189941};{'X': 0.6125545, 'Y': 216.436218, 'Z': 1.02789342};0;0;-75;3
1731756172.6093965;15.5855808;-5.47561073;8.207291;395.5102;{'X': 130.387772, 'Y': 1.45465362, 'Z': -239.189941};{'X': 0.6125545, 'Y': 216.436218, 'Z': 1.02789342};0;0;-80;3
1731756172.628582;15.2295542;-5.467521;7.591454;395.841;{'X': 130.101013, 'Y': 1.45069039, 'Z': -239.024811};{'X': 0.604802668, 'Y': 215.81781, 'Z': 1.04337549};0;0;-85;3
1731756172.6451955;14.9818993;-5.462001;6.911315;396.171;{'X': 129.813751, 'Y': 1.44698238, 'Z': -238.862366};{'X': 0.601764, 'Y': 215.134979, 'Z': 1.05493224};0;0;-90;3
1731756172.661331;14.7229767;-5.458962;6.177396;396.500061;{'X': 129.526123, 'Y': 1.443326, 'Z': -238.702545};{'X': 0.600389838, 'Y': 214.398315, 'Z': 1.06720316};0;0;-95;3
1731756172.6761162;13.634985;-5.45873737;5.3940134;396.813;{'X': 129.2513, 'Y': 1.43984413, 'Z': -238.552887};{'X': 0.5993948, 'Y': 213.612274, 'Z': 1.08265412};0;0;-100;3
1731756172.6933324;13.4826326;-5.45859766;4.645996;397.177643;{'X': 128.976227, 'Y': 1.43642354, 'Z': -238.405914};{'X': 0.5975466, 'Y': 212.789978, 'Z': 1.104095};0;0;-105;3
1731756172.7090397;13.4826326;-5.45859766;4.645996;397.177643;{'X': 128.976227, 'Y': 1.43642354, 'Z': -238.405914};{'X': 0.5975466, 'Y': 212.789978, 'Z': 1.104095};0;0;-110;3
1731756172.7264395;13.392025;-5.460318;3.87802863;397.4884;{'X': 128.700974, 'Y': 1.43303049, 'Z': -238.261688};{'X': 0.5954756, 'Y': 211.937531, 'Z': 1.12803376};100;0;-115;3
1731756172.7450364;14.319644;-5.46461248;3.084959;397.798;{'X': 128.425537, 'Y': 1.42963243, 'Z': -238.12027};{'X': 0.593244255, 'Y': 211.060242, 'Z': 1.14654839};100;0;-120;3
1731756172.7609131;14.0843649;-5.4718585;2.264599;398.1072;{'X': 128.149078, 'Y': 1.42617571, 'Z': -237.981689};{'X': 0.590286434, 'Y': 210.155884, 'Z': 1.16036272};100;0;0;3
1731756172.7770185;14.4868326;-5.482146;1.42628741;398.415863;{'X': 127.871643, 'Y': 1.42282426, 'Z': -237.846024};{'X': 0.595881462, 'Y': 209.233215, 'Z': 1.18287313};100;0;0;3
1731756172.793195;14.7318954;-5.49575663;0.566482365;398.724121;{'X': 127.593, 'Y': 1.419442, 'Z': -237.7135};{'X': 0.6037981, 'Y': 208.288208, 'Z': 1.209485};100;0;0;3
1731756172.8099148;14.7318954;-5.49575663;0.566482365;398.724121;{'X': 127.593, 'Y': 1.419442, 'Z': -237.7135};{'X': 0.6037981, 'Y': 208.288208, 'Z': 1.209485};100;0;0;3
1731756172.8261576;15.2498341;-5.51192951;-0.296735436;399.087067;{'X': 127.312973, 'Y': 1.41603625, 'Z': -237.5845};{'X': 0.61139065, 'Y': 207.314972, 'Z': 1.22943091};100;0;0;3
1731756172.8425455;15.4417276;-5.53012943;-1.1743654;399.395;{'X': 127.031189, 'Y': 1.41241169, 'Z': -237.459};{'X': 0.6223512, 'Y': 206.31604, 'Z': 1.24392307};100;0;0;3
1731756172.8628316;15.6016254;-5.552441;-2.0793314;399.703;{'X': 126.747467, 'Y': 1.408677, 'Z': -237.337128};{'X': 0.633962333, 'Y': 205.291687, 'Z': 1.26128983};100;0;0;3
1731756172.8784497;15.7427692;-5.578672;-2.99591279;400.011322;{'X': 126.461655, 'Y': 1.40494192, 'Z': -237.218582};{'X': 0.648682833, 'Y': 204.255951, 'Z': 1.27759993};100;0;0;3
1731756172.896067;15.8885307;-5.608113;-3.90540147;400.320221;{'X': 126.173859, 'Y': 1.40114164, 'Z': -237.102646};{'X': 0.664047956, 'Y': 203.2272, 'Z': 1.28717852};100;0;0;3
1731756172.9116821;15.8885307;-5.608113;-3.90540147;400.320221;{'X': 126.173859, 'Y': 1.40114164, 'Z': -237.102646};{'X': 0.664047956, 'Y': 203.2272, 'Z': 1.28717852};100;0;0;3
1731756172.9263618;16.0733318;-5.636657;-4.71592426;400.6853;{'X': 125.884384, 'Y': 1.3973726, 'Z': -236.9876};{'X': 0.6823086, 'Y': 202.249023, 'Z': 1.30318451};100;0;0;3
1731756172.942417;16.1697941;-5.66562462;-5.479618;400.9968;{'X': 125.593353, 'Y': 1.39362729, 'Z': -236.8729};{'X': 0.7022244, 'Y': 201.335327, 'Z': 1.32633567};100;0;0;3
1731756172.9594595;16.2662487;-5.69495344;-6.16398859;401.30954;{'X': 125.301025, 'Y': 1.38986969, 'Z': -236.757935};{'X': 0.720810354, 'Y': 200.500366, 'Z': 1.35377252};100;0;0;3
1731756172.97762;16.415062;-5.72370243;-6.734234;401.682281;{'X': 125.007263, 'Y': 1.38601661, 'Z': -236.643082};{'X': 0.7390253, 'Y': 199.7359, 'Z': 1.37936068};100;0;0;3
1731756172.9958477;16.592804;-5.75162268;-7.2537694;401.997772;{'X': 124.71196, 'Y': 1.381921, 'Z': -236.528641};{'X': 0.7599992, 'Y': 199.0354, 'Z': 1.40122807};100;0;0;3
1731756173.0115402;16.592804;-5.75162268;-7.2537694;401.997772;{'X': 124.71196, 'Y': 1.381921, 'Z': -236.528641};{'X': 0.7599992, 'Y': 199.0354, 'Z': 1.40122807};100;0;0;3
1731756173.0261478;16.7519283;-5.78084469;-7.71380758;402.3145;{'X': 124.414978, 'Y': 1.37761235, 'Z': -236.4148};{'X': 0.7830455, 'Y': 198.393677, 'Z': 1.42239118};100;0;0;3
1731756173.042635;16.8706818;-5.8110137;-8.070103;402.701843;{'X': 124.116226, 'Y': 1.37314, 'Z': -236.301727};{'X': 0.807575166, 'Y': 197.807159, 'Z': 1.44291937};100;0;0;3
1731756173.059249;16.9859638;-5.83956337;-8.387919;403.021454;{'X': 123.8156, 'Y': 1.3686707, 'Z': -236.1896};{'X': 0.8310322, 'Y': 197.273285, 'Z': 1.4530462};100;0;0;3
1731756173.0764377;17.0867481;-5.869874;-8.659707;403.3423;{'X': 123.513092, 'Y': 1.36421454, 'Z': -236.078522};{'X': 0.850724041, 'Y': 196.784637, 'Z': 1.46937311};100;0;5;3
1731756173.0949683;17.2029343;-5.901541;-8.8748455;403.664429;{'X': 123.208817, 'Y': 1.35982251, 'Z': -235.96814};{'X': 0.8698407, 'Y': 196.3518, 'Z': 1.49329364};100;0;10;3
1731756173.111688;17.2029343;-5.901541;-8.8748455;403.664429;{'X': 123.208817, 'Y': 1.35982251, 'Z': -235.96814};{'X': 0.8698407, 'Y': 196.3518, 'Z': 1.49329364};100;0;15;3
1731756173.129232;17.29539;-5.92905569;-8.916013;404.0698;{'X': 122.903168, 'Y': 1.35547507, 'Z': -235.8574};{'X': 0.886243761, 'Y': 195.995178, 'Z': 1.52197969};100;0;20;3
1731756173.1437716;17.4079781;-5.95643759;-8.933426;404.395081;{'X': 122.596359, 'Y': 1.35101092, 'Z': -235.746};{'X': 0.9030259, 'Y': 195.720764, 'Z': 1.54252028};100;0;25;3
1731756173.1598759;17.58442;-5.983305;-8.779954;404.8191;{'X': 122.288559, 'Y': 1.34634745, 'Z': -235.633575};{'X': 0.92197907, 'Y': 195.5329, 'Z': 1.56402171};100;0;30;3
1731756173.1760993;17.6722488;-6.003867;-8.57217;405.1474;{'X': 121.979965, 'Y': 1.34154892, 'Z': -235.519684};{'X': 0.941731632, 'Y': 195.437866, 'Z': 1.587151};100;0;35;3
1731756173.1964347;17.7510662;-6.02296543;-8.266503;405.476959;{'X': 121.670853, 'Y': 1.33663583, 'Z': -235.403961};{'X': 0.959064841, 'Y': 195.439575, 'Z': 1.60965943};100;0;40;3
1731756173.2111561;17.7510662;-6.02296543;-8.266503;405.476959;{'X': 121.670853, 'Y': 1.33663583, 'Z': -235.403961};{'X': 0.959064841, 'Y': 195.439575, 'Z': 1.60965943};100;0;45;3
1731756173.2283247;17.7448654;-6.03985834;-7.85627842;405.8075;{'X': 121.36171, 'Y': 1.33156836, 'Z': -235.2858};{'X': 0.9662207, 'Y': 195.545227, 'Z': 1.62773991};100;0;50;3
1731756173.2433925;17.8409348;-6.04734468;-7.44476461;406.2688;{'X': 121.052643, 'Y': 1.32656145, 'Z': -235.165085};{'X': 0.9662122, 'Y': 195.755219, 'Z': 1.65210474};100;0;55;3
1731756173.2600033;17.90065;-6.05238056;-7.015205;406.6014;{'X': 120.743683, 'Y': 1.32176673, 'Z': -235.04184};{'X': 0.9673233, 'Y': 196.067535, 'Z': 1.68682253};100;0;60;3
1731756173.276152;17.8971;-6.05503941;-6.493711;406.934784;{'X': 120.434952, 'Y': 1.31699324, 'Z': -234.9161};{'X': 0.970612049, 'Y': 196.4722, 'Z': 1.71538687};100;0;65;3
1731756173.2927017;17.92741;-6.05524826;-5.888827;407.268829;{'X': 120.126541, 'Y': 1.31213713, 'Z': -234.787857};{'X': 0.975694358, 'Y': 196.960815, 'Z': 1.745149};100;0;0;3
1731756173.3104248;17.92741;-6.05524826;-5.888827;407.268829;{'X': 120.126541, 'Y': 1.31213713, 'Z': -234.787857};{'X': 0.975694358, 'Y': 196.960815, 'Z': 1.745149};100;0;0;3
1731756173.3286374;18.3935738;-6.05302954;-5.20947456;407.6036;{'X': 119.81839, 'Y': 1.30723572, 'Z': -234.657059};{'X': 0.9811161, 'Y': 197.525116, 'Z': 1.776227};100;0;-5;3
1731756173.3461924;18.63898;-6.04897;-4.476497;407.939484;{'X': 119.509918, 'Y': 1.30230081, 'Z': -234.524139};{'X': 0.9865165, 'Y': 198.144775, 'Z': 1.80849254};100;0;-10;3
1731756173.3598428;18.820446;-6.04386759;-3.716468;408.276642;{'X': 119.200684, 'Y': 1.29722416, 'Z': -234.38974};{'X': 0.985227048, 'Y': 198.79541, 'Z': 1.83392525};100;0;-15;3
1731756173.3765187;18.958252;-6.03666735;-2.95161033;408.664032;{'X': 118.890259, 'Y': 1.29197633, 'Z': -234.254562};{'X': 0.973644555, 'Y': 199.453247, 'Z': 1.86226416};100;0;-20;3
1731756173.3941038;19.0466347;-6.028871;-2.23081374;409.004059;{'X': 118.578308, 'Y': 1.286569, 'Z': -234.11908};{'X': 0.962248147, 'Y': 200.099518, 'Z': 1.88535929};100;0;-25;3
1731756173.4101675;19.0466347;-6.028871;-2.23081374;409.004059;{'X': 118.578308, 'Y': 1.286569, 'Z': -234.11908};{'X': 0.962248147, 'Y': 200.099518, 'Z': 1.88535929};100;0;-30;3
1731756173.4282796;19.05364;-6.022978;-1.58769929;409.345581;{'X': 118.264282, 'Y': 1.28089714, 'Z': -233.9848};{'X': 0.956363857, 'Y': 200.6918, 'Z': 1.90321732};100;0;-35;3
1731756173.4448426;18.9870663;-6.019482;-1.06899428;409.688477;{'X': 117.948059, 'Y': 1.27508366, 'Z': -233.852188};{'X': 0.959802, 'Y': 201.212341, 'Z': 1.923303};100;0;-40;3
1731756173.4624102;18.8751;-6.01874065;-0.7615615;410.032654;{'X': 117.629654, 'Y': 1.26915956, 'Z': -233.72168};{'X': 0.9719412, 'Y': 201.64917, 'Z': 1.94241059};100;0;-45;3
1731756173.4788227;18.7786674;-6.01780272;0.7694854;410.436066;{'X': 117.309219, 'Y': 1.263083, 'Z': -233.593445};{'X': 0.9903835, 'Y': 201.99762, 'Z': 1.957579};100;0;-50;3
1731756173.4929035;18.6284485;-6.019522;1.01104367;410.7821;{'X': 116.986923, 'Y': 1.25663829, 'Z': -233.46759};{'X': 1.00329149, 'Y': 202.259033, 'Z': 1.96142757};100;0;-55;3
1731756173.509184;18.6284485;-6.019522;1.01104367;410.7821;{'X': 116.986923, 'Y': 1.25663829, 'Z': -233.46759};{'X': 1.00329149, 'Y': 202.259033, 'Z': 1.96142757};100;0;-60;3
1731756173.5262444;18.17355;-6.024042;1.28145838;411.1289;{'X': 116.662872, 'Y': 1.24980116, 'Z': -233.344025};{'X': 1.014249, 'Y': 202.4339, 'Z': 1.95833647};100;0;-65;3
1731756173.5442064;17.90128;-6.02772141;1.57917154;411.542755;{'X': 116.337219, 'Y': 1.24274445, 'Z': -233.222672};{'X': 1.02851284, 'Y': 202.523254, 'Z': 1.95067942};100;0;-70;3
1731756173.561766;17.60688;-6.03361464;1.78509283;411.890961;{'X': 116.010071, 'Y': 1.23553693, 'Z': -233.103455};{'X': 1.04673028, 'Y': 202.530029, 'Z': 1.94001687};100;0;-75;3
1731756173.5777414;17.26582;-6.041886;1.92427266;412.2397;{'X': 115.681564, 'Y': 1.22834826, 'Z': -232.986282};{'X': 1.06746709, 'Y': 202.459137, 'Z': 1.90942276};100;0;-80;3
1731756173.5931044;17.0955467;-6.047887;2.10431218;412.674072;{'X': 115.351837, 'Y': 1.22116518, 'Z': -232.8711};{'X': 1.091588, 'Y': 202.313965, 'Z': 1.86393237};100;0;-85;3
1731756173.611228;17.0955467;-6.047887;2.10431218;412.674072;{'X': 115.351837, 'Y': 1.22116518, 'Z': -232.8711};{'X': 1.091588, 'Y': 202.313965, 'Z': 1.86393237};100;0;-90;3
1731756173.6271598;16.68239;-6.055844;2.16988373;413.023773;{'X': 115.020905, 'Y': 1.21377361, 'Z': -232.7579};{'X': 1.10967541, 'Y': 202.100311, 'Z': 1.81322312};100;0;-95;3
1731756173.6438475;16.4333668;-6.0659647;2.26934767;413.4809;{'X': 114.6889, 'Y': 1.20629287, 'Z': -232.6467};{'X': 1.1257236, 'Y': 201.820923, 'Z': 1.752794};100;0;-100;3
1731756173.6625125;16.15793;-6.072199;2.280961;413.831482;{'X': 114.355789, 'Y': 1.1989361, 'Z': -232.537476};{'X': 1.14895689, 'Y': 201.478455, 'Z': 1.67508638};100;0;-105;3
1731756173.6786158;16.2509441;-6.08050156;2.23869586;414.182251;{'X': 114.02179, 'Y': 1.1913532, 'Z': -232.430115};{'X': 1.17970967, 'Y': 201.081329, 'Z': 1.571761};100;0;-110;3
1731756173.6947176;16.3211765;-6.08951855;2.30868;414.6665;{'X': 113.686844, 'Y': 1.18364048, 'Z': -232.324829};{'X': 1.21153355, 'Y': 200.629333, 'Z': 1.47470355};100;0;-115;3
1731756173.7117267;16.3211765;-6.08951855;2.30868;414.6665;{'X': 113.686844, 'Y': 1.18364048, 'Z': -232.324829};{'X': 1.21153355, 'Y': 200.629333, 'Z': 1.47470355};100;0;-120;3
1731756173.7263505;16.2798061;-6.09477425;2.25524569;415.017822;{'X': 113.351, 'Y': 1.17578924, 'Z': -232.221741};{'X': 1.24020338, 'Y': 200.12619, 'Z': 1.37952662};100;0;-125;3
1731756173.7426324;16.2450771;-6.10245371;2.15803552;415.3693;{'X': 113.014282, 'Y': 1.16777253, 'Z': -232.12088};{'X': 1.26215041, 'Y': 199.573883, 'Z': 1.28841734};100;0;-130;3
1731756173.7592208;16.1849117;-6.10701847;2.32599449;415.8921;{'X': 112.67662, 'Y': 1.15952754, 'Z': -232.0222};{'X': 1.286961, 'Y': 198.978851, 'Z': 1.17925858};100;0;-135;3
1731756173.779791;16.2675781;-6.109771;2.26977873;416.244232;{'X': 112.337967, 'Y': 1.15123141, 'Z': -231.9259};{'X': 1.31239712, 'Y': 198.341736, 'Z': 1.08872914};100;0;-140;3
1731756173.7933464;16.1878147;-6.11515045;2.18059063;416.596558;{'X': 111.9984, 'Y': 1.14282727, 'Z': -231.832062};{'X': 1.33291626, 'Y': 197.667969, 'Z': 0.995407045};100;0;-145;3
1731756173.8109028;16.1878147;-6.11515045;2.18059063;416.596558;{'X': 111.9984, 'Y': 1.14282727, 'Z': -231.832062};{'X': 1.33291626, 'Y': 197.667969, 'Z': 0.995407045};100;0;-150;3
1731756173.828547;16.1235352;-6.1111784;2.63663316;417.170319;{'X': 111.657852, 'Y': 1.13445044, 'Z': -231.740784};{'X': 1.35212815, 'Y': 196.960663, 'Z': 0.901517451};100;0;-155;3
1731756173.8446312;16.1148281;-6.10918427;2.668365;417.523132;{'X': 111.316452, 'Y': 1.12579858, 'Z': -231.652};{'X': 1.36842334, 'Y': 196.223969, 'Z': 0.806541741};100;0;-160;3
1731756173.8600254;16.1037788;-6.101009;3.15864325;418.135254;{'X': 110.97406, 'Y': 1.11716974, 'Z': -231.565979};{'X': 1.38242865, 'Y': 195.4602, 'Z': 0.7331943};100;0;-165;3
1731756173.876403;16.0170555;-6.08988667;3.07669878;418.488373;{'X': 110.630814, 'Y': 1.10847962, 'Z': -231.482758};{'X': 1.38897657, 'Y': 194.673859, 'Z': 0.6597452};100;0;-170;3
1731756173.89305;15.9343576;-6.08041525;3.26590681;419.0264;{'X': 110.286682, 'Y': 1.09979331, 'Z': -231.402435};{'X': 1.390717, 'Y': 193.868225, 'Z': 0.5858317};100;0;0;3
1731756173.9090753;15.9343576;-6.08041525;3.26590681;419.0264;{'X': 110.286682, 'Y': 1.09979331, 'Z': -231.402435};{'X': 1.390717, 'Y': 193.868225, 'Z': 0.5858317};100;0;0;3
1731756173.9282506;16.8992672;-6.06450367;2.98360348;419.379456;{'X': 109.941925, 'Y': 1.09097958, 'Z': -231.324982};{'X': 1.393312, 'Y': 193.051147, 'Z': 0.527131259};100;0;0;3
1731756173.9443202;17.22409;-6.05194759;2.69551539;419.732941;{'X': 109.596161, 'Y': 1.082162, 'Z': -231.250732};{'X': 1.39630556, 'Y': 192.219666, 'Z': 0.4834544};100;0;0;3
1731756173.960645;17.50975;-6.038241;2.599023;420.246918;{'X': 109.24942, 'Y': 1.07322383, 'Z': -231.1799};{'X': 1.39166451, 'Y': 191.369141, 'Z': 0.430149227};100;0;0;3
