Timestamp,Speed,DistanceFromCenter,TrackAngle,TrackDistance,WorldPosition,WorldRotation,Throttle,Brakes,Steering,Gear
1731746436.0281358;17.38556;0.238659918;-0.5485832;729.4049;{'X': -75.8764648, 'Y': 0.8805237, 'Z': -451.663147};{'X': 0.1314771, 'Y': 94.30354, 'Z': 0.582902253};15;0;-2;2
1731746436.0467942;17.3560429;0.235124141;-0.5263757;729.7539;{'X': -75.90272, 'Y': 0.879519939, 'Z': -452.01123};{'X': 0.133169234, 'Y': 94.2903, 'Z': 0.5917458};16;0;1;2
1731746436.0629644;17.5905914;0.231580779;-0.50163126;730.1029;{'X': -75.92898, 'Y': 0.8784752, 'Z': -452.359253};{'X': 0.135915384, 'Y': 94.2801361, 'Z': 0.6006472};15;0;1;2
1731746436.0790226;17.3862381;0.2280478;-0.474365234;730.451965;{'X': -75.955246, 'Y': 0.877439737, 'Z': -452.707336};{'X': 0.141240746, 'Y': 94.2729, 'Z': 0.6124539};13;0;1;2
1731746436.095186;17.3607712;0.224529117;-0.444553941;730.801;{'X': -75.98151, 'Y': 0.876432061, 'Z': -453.055481};{'X': 0.149192914, 'Y': 94.26842, 'Z': 0.628659844};16;0;1;2
1731746436.1102598;17.3607712;0.224529117;-0.444553941;730.801;{'X': -75.98151, 'Y': 0.876432061, 'Z': -453.055481};{'X': 0.149192914, 'Y': 94.26842, 'Z': 0.628659844};15;0;1;2
1731746436.1276429;17.5842266;0.221016347;-0.413541734;731.1501;{'X': -76.00776, 'Y': 0.875426233, 'Z': -453.4035};{'X': 0.157816708, 'Y': 94.26645, 'Z': 0.6475298};15;0;-2;2
1731746436.1448593;17.3881912;0.217246562;-0.386643022;731.4992;{'X': -76.03373, 'Y': 0.8744136, 'Z': -453.7517};{'X': 0.166703179, 'Y': 94.26022, 'Z': 0.6683715};13;0;1;2
1731746436.164939;17.3633842;0.215598658;-0.3851218;731.8466;{'X': -76.05971, 'Y': 0.873443067, 'Z': -454.099854};{'X': 0.174571529, 'Y': 94.25665, 'Z': 0.6929829};16;0;2;2
1731746436.1812131;17.3599243;0.214735121;-0.3871488;732.1957;{'X': -76.0857849, 'Y': 0.872539043, 'Z': -454.447937};{'X': 0.180289537, 'Y': 94.25774, 'Z': 0.7218402};15;0;-1;2
1731746436.1966474;17.5865879;0.2136861;-0.3896677;732.5446;{'X': -76.11167, 'Y': 0.871594548, 'Z': -454.795959};{'X': 0.18015115, 'Y': 94.256546, 'Z': 0.7447871};14;0;-1;2
1731746436.2112114;17.5865879;0.2136861;-0.3896677;732.5446;{'X': -76.11167, 'Y': 0.871594548, 'Z': -454.795959};{'X': 0.18015115, 'Y': 94.256546, 'Z': 0.7447871};13;0;-1;2
1731746436.2272854;17.3886032;0.212483659;-0.392669022;732.893738;{'X': -76.13738, 'Y': 0.8706577, 'Z': -455.1441};{'X': 0.17776458, 'Y': 94.2532959, 'Z': 0.7647809};14;0;-2;2
1731746436.2449229;17.36135;0.211043164;-0.3995845;733.2428;{'X': -76.16283, 'Y': 0.8697113, 'Z': -455.4922};{'X': 0.173226327, 'Y': 94.24596, 'Z': 0.7851755};15;0;-1;2
1731746436.261227;17.35464;0.20946297;-0.407824278;733.5918;{'X': -76.18812, 'Y': 0.868752956, 'Z': -455.840271};{'X': 0.168563649, 'Y': 94.237, 'Z': 0.802642047};14;0;0;2
1731746436.2796822;17.5626755;0.207829;-0.415900826;733.940735;{'X': -76.21335, 'Y': 0.8677763, 'Z': -456.1883};{'X': 0.16435352, 'Y': 94.22862, 'Z': 0.8122129};14;0;0;2
1731746436.2964854;17.378397;0.2061427;-0.422899127;734.289734;{'X': -76.23853, 'Y': 0.866785347, 'Z': -456.536438};{'X': 0.160576686, 'Y': 94.2207642, 'Z': 0.8173891};13;0;0;2
1731746436.3131108;17.378397;0.2061427;-0.422899127;734.289734;{'X': -76.23853, 'Y': 0.866785347, 'Z': -456.536438};{'X': 0.160576686, 'Y': 94.2207642, 'Z': 0.8173891};15;0;0;2
1731746436.3278499;17.3548679;0.204392925;-0.430238515;734.638733;{'X': -76.26367, 'Y': 0.865750134, 'Z': -456.884521};{'X': 0.157918453, 'Y': 94.21347, 'Z': 0.8227848};14;0;-2;2
1731746436.3451188;17.560503;0.20241338;-0.4414621;734.9877;{'X': -76.28856, 'Y': 0.8646743, 'Z': -457.232544};{'X': 0.156257957, 'Y': 94.20244, 'Z': 0.82909137};14;0;0;2
1731746436.3616161;17.37812;0.200389773;-0.45197466;735.3367;{'X': -76.31342, 'Y': 0.8635722, 'Z': -457.5807};{'X': 0.155273914, 'Y': 94.19214, 'Z': 0.8359511};12;0;0;2
1731746436.3777878;17.3537674;0.198348552;-0.46267125;735.685669;{'X': -76.33824, 'Y': 0.862516165, 'Z': -457.928772};{'X': 0.15806812, 'Y': 94.18269, 'Z': 0.847972333};15;0;0;2
1731746436.3961701;17.5683727;0.196278945;-0.473952532;736.0346;{'X': -76.36301, 'Y': 0.861477137, 'Z': -458.276855};{'X': 0.16263023, 'Y': 94.17395, 'Z': 0.864164352};14;0;0;2
1731746436.413;17.5683727;0.196278945;-0.473952532;736.0346;{'X': -76.36301, 'Y': 0.861477137, 'Z': -458.276855};{'X': 0.16263023, 'Y': 94.17395, 'Z': 0.864164352};13;0;-1;2
1731746436.4300857;17.3788128;0.194085866;-0.4861804;736.3836;{'X': -76.38765, 'Y': 0.860434055, 'Z': -458.625};{'X': 0.1677006, 'Y': 94.16371, 'Z': 0.882913};14;0;-2;2
1731746436.4451275;17.35461;0.191684961;-0.5024107;736.7326;{'X': -76.41206, 'Y': 0.859383166, 'Z': -458.973145};{'X': 0.172943726, 'Y': 94.14995, 'Z': 0.9032337};15;0;0;2
1731746436.4613237;17.5748863;0.189259231;-0.516998768;737.0815;{'X': -76.43644, 'Y': 0.8583412, 'Z': -459.321228};{'X': 0.177879572, 'Y': 94.1371155, 'Z': 0.925020456};14;0;0;2
1731746436.4776742;17.3762646;0.186815128;-0.53008;737.430542;{'X': -76.4607849, 'Y': 0.8573291, 'Z': -459.669373};{'X': 0.17929475, 'Y': 94.12515, 'Z': 0.9453198};12;0;0;2
1731746436.4958653;17.3543415;0.184352621;-0.5417637;737.779541;{'X': -76.48509, 'Y': 0.856359243, 'Z': -460.017578};{'X': 0.179137215, 'Y': 94.11403, 'Z': 0.9622488};15;0;0;2
1731746436.5119817;17.3543415;0.184352621;-0.5417637;737.779541;{'X': -76.48509, 'Y': 0.856359243, 'Z': -460.017578};{'X': 0.179137215, 'Y': 94.11403, 'Z': 0.9622488};13;0;0;2
1731746436.5299957;17.5457973;0.181865245;-0.5524929;738.1285;{'X': -76.50935, 'Y': 0.8554116, 'Z': -460.365662};{'X': 0.177429512, 'Y': 94.10367, 'Z': 0.978115559};13;0;-2;2
1731746436.545283;17.3762989;0.1791641;-0.5654452;738.477539;{'X': -76.53339, 'Y': 0.8544567, 'Z': -460.713867};{'X': 0.173822448, 'Y': 94.0896149, 'Z': 0.995448232};12;0;0;2
1731746436.5609884;17.3521976;0.176447839;-0.57742995;738.8265;{'X': -76.55739, 'Y': 0.8535286, 'Z': -461.062073};{'X': 0.169171289, 'Y': 94.07651, 'Z': 1.01290321};14;0;1;2
1731746436.5775652;17.5598946;0.173822448;-0.585840464;739.1754;{'X': -76.58145, 'Y': 0.852677941, 'Z': -461.410156};{'X': 0.162701517, 'Y': 94.0665, 'Z': 1.02748907};13;0;1;2
1731746436.5952563;17.3762169;0.171271116;-0.5911604;739.5244;{'X': -76.60557, 'Y': 0.851882935, 'Z': -461.758362};{'X': 0.155018315, 'Y': 94.05931, 'Z': 1.04046392};12;0;0;2
1731746436.612843;17.3762169;0.171271116;-0.5911604;739.5244;{'X': -76.60557, 'Y': 0.851882935, 'Z': -461.758362};{'X': 0.155018315, 'Y': 94.05931, 'Z': 1.04046392};14;0;1;2
1731746436.629798;17.35588;0.168780565;-0.594131947;739.8734;{'X': -76.62974, 'Y': 0.851125956, 'Z': -462.1065};{'X': 0.146530762, 'Y': 94.05481, 'Z': 1.0525887};13;0;-2;2
1731746436.6464574;17.5471439;0.1660691;-0.601008356;740.222351;{'X': -76.653656, 'Y': 0.8503605, 'Z': -462.4546};{'X': 0.1382899, 'Y': 94.0463257, 'Z': 1.06659985};13;0;0;2
1731746436.6636546;17.378376;0.163300142;-0.607485056;740.57135;{'X': -76.677536, 'Y': 0.849550247, 'Z': -462.8028};{'X': 0.131097317, 'Y': 94.0383759, 'Z': 1.07885289};12;0;0;2
1731746436.6778412;17.3543587;0.1604812;-0.614212;740.9203;{'X': -76.70138, 'Y': 0.848715663, 'Z': -463.15094};{'X': 0.1267575, 'Y': 94.03104, 'Z': 1.09100246};14;0;1;2
1731746436.6946547;17.5603161;0.157709166;-0.619288266;741.2692;{'X': -76.72526, 'Y': 0.8478873, 'Z': -463.499023};{'X': 0.125723809, 'Y': 94.02637, 'Z': 1.10595965};13;0;1;2
1731746436.7111692;17.5603161;0.157709166;-0.619288266;741.2692;{'X': -76.72526, 'Y': 0.8478873, 'Z': -463.499023};{'X': 0.125723809, 'Y': 94.02637, 'Z': 1.10595965};11;0;1;2
1731746436.729857;17.3804;0.154970735;-0.6227542;741.6182;{'X': -76.7492, 'Y': 0.847038269, 'Z': -463.847229};{'X': 0.125856876, 'Y': 94.0241547, 'Z': 1.12260151};12;0;-2;2
1731746436.7464259;17.3579235;0.152004153;-0.6299395;741.967163;{'X': -76.77289, 'Y': 0.8461621, 'Z': -464.195374};{'X': 0.1266454, 'Y': 94.01779, 'Z': 1.14052427};13;0;1;2
1731746436.762558;17.5473;0.149081126;-0.6351982;742.31604;{'X': -76.79664, 'Y': 0.845270157, 'Z': -464.543518};{'X': 0.127687633, 'Y': 94.01405, 'Z': 1.15886414};12;0;1;2
1731746436.78001;17.377676;0.146217629;-0.6382713;742.665039;{'X': -76.8204346, 'Y': 0.8444115, 'Z': -464.891663};{'X': 0.131140977, 'Y': 94.01276, 'Z': 1.17553282};11;0;1;2
1731746436.795297;17.3583431;0.143409759;-0.640413642;743.014;{'X': -76.84428, 'Y': 0.8435819, 'Z': -465.2398};{'X': 0.136467978, 'Y': 94.01372, 'Z': 1.18974757};13;0;1;2
1731746436.8113477;17.3583431;0.143409759;-0.640413642;743.014;{'X': -76.84428, 'Y': 0.8435819, 'Z': -465.2398};{'X': 0.136467978, 'Y': 94.01372, 'Z': 1.18974757};12;0;1;2
1731746436.8276205;17.5362835;0.140643522;-0.640413642;743.362854;{'X': -76.8681641, 'Y': 0.8427561, 'Z': -465.5879};{'X': 0.142130181, 'Y': 94.0167542, 'Z': 1.20256817};12;0;-2;2
1731746436.84668;17.3790588;0.137652576;-0.644677043;743.7118;{'X': -76.89181, 'Y': 0.8419112, 'Z': -465.936035};{'X': 0.147316784, 'Y': 94.01521, 'Z': 1.21578383};11;0;1;2
1731746436.8628466;17.357048;0.134700134;-0.64649564;744.0607;{'X': -76.9155045, 'Y': 0.8410377, 'Z': -466.28418};{'X': 0.150906488, 'Y': 94.01596, 'Z': 1.22935};13;0;1;2
1731746436.8799827;17.5497074;0.1317673;-0.645587;744.4096;{'X': -76.9392548, 'Y': 0.840100169, 'Z': -466.6322};{'X': 0.151962489, 'Y': 94.0188141, 'Z': 1.23952};12;0;1;2
1731746436.896699;17.3814774;0.1288483;-0.6434618;744.7585;{'X': -76.96306, 'Y': 0.839092255, 'Z': -466.980347};{'X': 0.153684527, 'Y': 94.02362, 'Z': 1.24804151};11;0;0;2
1731746436.9113579;17.3814774;0.1288483;-0.6434618;744.7585;{'X': -76.96306, 'Y': 0.839092255, 'Z': -466.980347};{'X': 0.153684527, 'Y': 94.02362, 'Z': 1.24804151};13;0;1;2
1731746436.928071;17.35967;0.125953048;-0.6398023;745.107361;{'X': -76.9869156, 'Y': 0.8380406, 'Z': -467.32843};{'X': 0.156186849, 'Y': 94.03027, 'Z': 1.25569773};12;0;-1;2
1731746436.9442842;17.5374489;0.1229186;-0.638577759;745.456238;{'X': -77.01063, 'Y': 0.8369566, 'Z': -467.676453};{'X': 0.1593916, 'Y': 94.0344238, 'Z': 1.26317179};12;0;1;2
1731746436.9644928;17.379118;0.119930588;-0.635814;745.8052;{'X': -77.0344, 'Y': 0.835855365, 'Z': -468.0246};{'X': 0.163009986, 'Y': 94.04048, 'Z': 1.27045965};10;0;1;2
1731746436.9800508;17.3595467;0.1169913;-0.6324196;746.154;{'X': -77.0582352, 'Y': 0.8347447, 'Z': -468.37262};{'X': 0.166864082, 'Y': 94.04834, 'Z': 1.27772725};13;0;2;2
1731746436.9966767;17.5437813;0.114192367;-0.6252628;746.5028;{'X': -77.08222, 'Y': 0.8336328, 'Z': -468.720642};{'X': 0.17078346, 'Y': 94.0601044, 'Z': 1.2849561};12;0;1;2
1731746437.0132446;17.5437813;0.114192367;-0.6252628;746.5028;{'X': -77.08222, 'Y': 0.8336328, 'Z': -468.720642};{'X': 0.17078346, 'Y': 94.0601044, 'Z': 1.2849561};10;0;1;2
1731746437.0276759;17.3831024;0.111438677;-0.6170725;746.8517;{'X': -77.10626, 'Y': 0.8325205, 'Z': -469.068665};{'X': 0.174735844, 'Y': 94.07323, 'Z': 1.29233193};11;0;-1;2
1731746437.0446537;17.3638649;0.10856384;-0.6116581;747.200562;{'X': -77.13017, 'Y': 0.8314064, 'Z': -469.416748};{'X': 0.178748667, 'Y': 94.08339, 'Z': 1.30004418};12;0;1;2
1731746437.0612338;17.3578472;0.105750196;-0.6058724;747.5494;{'X': -77.1541443, 'Y': 0.830297232, 'Z': -469.7647};{'X': 0.182689488, 'Y': 94.09509, 'Z': 1.30779111};11;0;2;2
1731746437.0808485;17.52017;0.103090771;-0.596432865;747.8981;{'X': -77.1782761, 'Y': 0.8291956, 'Z': -470.1126};{'X': 0.186471939, 'Y': 94.11046, 'Z': 1.31549013};11;0;1;2
1731746437.0970502;17.37826;0.100471437;-0.5855064;748.2469;{'X': -77.20247, 'Y': 0.8280623, 'Z': -470.460571};{'X': 0.188236848, 'Y': 94.12692, 'Z': 1.322963};10;0;1;2
1731746437.1121454;17.37826;0.100471437;-0.5855064;748.2469;{'X': -77.20247, 'Y': 0.8280623, 'Z': -470.460571};{'X': 0.188236848, 'Y': 94.12692, 'Z': 1.322963};12;0;1;2
1731746437.1302044;17.3607235;0.09789701;-0.573007762;748.595642;{'X': -77.22673, 'Y': 0.8269009, 'Z': -470.808472};{'X': 0.188163474, 'Y': 94.1444855, 'Z': 1.33056772};11;0;-1;2
1731746437.1449056;17.5239944;0.09522146;-0.563017547;748.944336;{'X': -77.25087, 'Y': 0.8257508, 'Z': -471.156372};{'X': 0.187357351, 'Y': 94.15875, 'Z': 1.33720028};11;0;0;2
1731746437.1620972;17.37575;0.09255701;-0.553554356;749.293;{'X': -77.2749939, 'Y': 0.824655652, 'Z': -471.504272};{'X': 0.185308859, 'Y': 94.17204, 'Z': 1.34497631};11;0;0;2
1731746437.178896;17.35755;0.08990653;-0.5439265;749.6417;{'X': -77.2991, 'Y': 0.823610961, 'Z': -471.8521};{'X': 0.1822405, 'Y': 94.18445, 'Z': 1.35403538};11;0;1;2
1731746437.1972158;17.517746;0.08735714;-0.533391953;749.9904;{'X': -77.3233, 'Y': 0.8226053, 'Z': -472.199951};{'X': 0.178431571, 'Y': 94.19821, 'Z': 1.36372674};11;0;1;2
1731746437.2129524;17.517746;0.08735714;-0.533391953;749.9904;{'X': -77.3233, 'Y': 0.8226053, 'Z': -472.199951};{'X': 0.178431571, 'Y': 94.19821, 'Z': 1.36372674};10;0;1;2
1731746437.230062;17.3726978;0.08490078;-0.521520734;750.33905;{'X': -77.3476, 'Y': 0.8216246, 'Z': -472.5478};{'X': 0.174191177, 'Y': 94.2131958, 'Z': 1.37354183};11;0;-1;2
1731746437.246826;17.35403;0.08230058;-0.51396203;750.687744;{'X': -77.3718, 'Y': 0.820507765, 'Z': -472.89563};{'X': 0.173173279, 'Y': 94.22513, 'Z': 1.37966621};11;0;1;2
1731746437.261373;17.5132351;0.07974346;-0.508219242;751.0364;{'X': -77.3961, 'Y': 0.8192886, 'Z': -473.2434};{'X': 0.174519747, 'Y': 94.23836, 'Z': 1.38378716};11;0;1;2
1731746437.2781641;17.37131;0.0764745;-0.50937295;751.385742;{'X': -77.4205, 'Y': 0.8179952, 'Z': -473.591248};{'X': 0.1775692, 'Y': 94.25282, 'Z': 1.38679135};9;0;1;2
1731746437.2946522;17.3525734;0.07073984;-0.53595376;751.7344;{'X': -77.445, 'Y': 0.816651, 'Z': -473.939026};{'X': 0.181798771, 'Y': 94.26842, 'Z': 1.38920975};11;0;2;2
1731746437.3132644;17.3525734;0.07073984;-0.53595376;751.7344;{'X': -77.445, 'Y': 0.816651, 'Z': -473.939026};{'X': 0.181798771, 'Y': 94.26842, 'Z': 1.38920975};10;0;6;2
1731746437.3308191;17.4887924;0.06556925;-0.553554356;752.0829;{'X': -77.47013, 'Y': 0.815286338, 'Z': -474.286682};{'X': 0.186530754, 'Y': 94.29724, 'Z': 1.39083064};10;0;-1;2
1731746437.3479645;17.37457;0.0602825433;-0.574372053;752.431458;{'X': -77.49515, 'Y': 0.8138882, 'Z': -474.634338};{'X': 0.19226177, 'Y': 94.3219, 'Z': 1.39339018};9;0;5;2
1731746437.3638127;17.3488388;0.0554602742;-0.589171052;752.779968;{'X': -77.5206757, 'Y': 0.812489033, 'Z': -474.982};{'X': 0.199772447, 'Y': 94.35657, 'Z': 1.39547575};11;0;5;2
1731746437.3789382;17.5155544;0.0511084832;-0.5993783;753.1284;{'X': -77.5466843, 'Y': 0.8111234, 'Z': -475.329468};{'X': 0.2098384, 'Y': 94.40047, 'Z': 1.40013528};10;0;4;2
1731746437.3946373;17.3795624;0.04711219;-0.605549335;753.4769;{'X': -77.57306, 'Y': 0.8097646, 'Z': -475.677};{'X': 0.220562935, 'Y': 94.4504547, 'Z': 1.40639973};9;0;4;2
1731746437.410955;17.3795624;0.04711219;-0.605549335;753.4769;{'X': -77.57306, 'Y': 0.8097646, 'Z': -475.677};{'X': 0.220562935, 'Y': 94.4504547, 'Z': 1.40639973};11;0;4;2
1731746437.4301355;17.3661518;0.043485105;-0.609093368;753.8254;{'X': -77.5997849, 'Y': 0.8084111, 'Z': -476.024475};{'X': 0.231308982, 'Y': 94.50615, 'Z': 1.413515};10;0;-1;2
1731746437.4461248;17.3700829;0.0397542827;-0.6148488;754.173767;{'X': -77.6263657, 'Y': 0.8069962, 'Z': -476.3719};{'X': 0.239132136, 'Y': 94.555954, 'Z': 1.419695};10;0;1;2
1731746437.4636562;17.36485;0.0361323655;-0.61738956;754.522156;{'X': -77.65302, 'Y': 0.8054758, 'Z': -476.719238};{'X': 0.24119775, 'Y': 94.60469, 'Z': 1.42316};10;0;3;2
1731746437.4799254;17.3584957;0.0329004824;-0.616438;754.8704;{'X': -77.67997, 'Y': 0.8039428, 'Z': -477.066467};{'X': 0.241852626, 'Y': 94.65692, 'Z': 1.424763};10;0;3;2
1731746437.4947414;17.5072861;0.0301124528;-0.61389333;755.2186;{'X': -77.70721, 'Y': 0.802419066, 'Z': -477.413635};{'X': 0.242150351, 'Y': 94.712326, 'Z': 1.42525959};10;0;3;2
1731746437.5113966;17.5072861;0.0301124528;-0.61389333;755.2186;{'X': -77.70721, 'Y': 0.802419066, 'Z': -477.413635};{'X': 0.242150351, 'Y': 94.712326, 'Z': 1.42525959};9;0;2;2
1731746437.5281234;17.3778381;0.027725026;-0.6113381;755.5669;{'X': -77.73464, 'Y': 0.8009145, 'Z': -477.760864};{'X': 0.242231622, 'Y': 94.7683258, 'Z': 1.425712};9;0;0;2
1731746437.5463703;17.3626881;0.0256079938;-0.610697567;755.9151;{'X': -77.762085, 'Y': 0.799458563, 'Z': -478.107971};{'X': 0.241484836, 'Y': 94.82045, 'Z': 1.42887831};10;0;2;2
1731746437.563515;17.3548641;0.0208779946;-0.6202354;756.2634;{'X': -77.78974, 'Y': 0.798024237, 'Z': -478.455078};{'X': 0.238953128, 'Y': 94.87349, 'Z': 1.43494308};9;0;1;2
1731746437.5800426;17.4881783;0.0170929823;-0.6299395;756.6115;{'X': -77.8175354, 'Y': 0.796610653, 'Z': -478.802063};{'X': 0.235460982, 'Y': 94.92497, 'Z': 1.44307745};9;0;5;2
1731746437.5968735;17.35954;0.0153140314;-0.6345818;756.9596;{'X': -77.8459, 'Y': 0.7952248, 'Z': -479.149};{'X': 0.2314736, 'Y': 94.984726, 'Z': 1.44750178};8;0;3;2
1731746437.611962;17.35954;0.0153140314;-0.6345818;756.9596;{'X': -77.8459, 'Y': 0.7952248, 'Z': -479.149};{'X': 0.2314736, 'Y': 94.984726, 'Z': 1.44750178};10;0;1;2
1731746437.6280706;17.5071545;0.0155331576;-0.6407191;757.3076;{'X': -77.8744, 'Y': 0.7938539, 'Z': -479.4959};{'X': 0.227379128, 'Y': 95.04234, 'Z': 1.44898951};9;0;0;2
1731746437.6448905;17.3729;0.017564375;-0.6489125;757.6557;{'X': -77.90294, 'Y': 0.7924921, 'Z': -479.842834};{'X': 0.223322615, 'Y': 95.09584, 'Z': 1.44880819};8;0;-1;2
1731746437.6630769;17.3546124;-0.0208653565;-0.6608641;758.0037;{'X': -77.93146, 'Y': 0.7911349, 'Z': -480.189758};{'X': 0.21939145, 'Y': 95.1434, 'Z': 1.44771564};10;0;-3;2
1731746437.6803412;17.4962921;-0.025005227;-0.6786853;758.351746;{'X': -77.95976, 'Y': 0.789776, 'Z': -480.536682};{'X': 0.215711385, 'Y': 95.18103, 'Z': 1.44629121};9;0;24;2
1731746437.6969972;17.3458138;-0.0293582287;-0.690405;758.699768;{'X': -77.98877, 'Y': 0.788434565, 'Z': -480.883484};{'X': 0.21184, 'Y': 95.22899, 'Z': 1.4439491};8;0;4;2
1731746437.713135;17.3458138;-0.0293582287;-0.690405;758.699768;{'X': -77.98877, 'Y': 0.788434565, 'Z': -480.883484};{'X': 0.21184, 'Y': 95.22899, 'Z': 1.4439491};10;0;5;2
1731746437.7288105;17.4850025;-0.0336471759;-0.6974546;759.0477;{'X': -78.01839, 'Y': 0.7870882, 'Z': -481.230225};{'X': 0.208280161, 'Y': 95.2853546, 'Z': 1.44255519};9;0;0;2
1731746437.7449405;17.3663464;-0.0393150337;-0.679261744;759.3955;{'X': -78.04808, 'Y': 0.7857301, 'Z': -481.577026};{'X': 0.2059378, 'Y': 95.33768, 'Z': 1.44350922};8;0;5;2
1731746437.762151;17.3395634;-0.045419123;-0.65041846;759.743469;{'X': -78.0783844, 'Y': 0.7844022, 'Z': -481.9237};{'X': 0.205547109, 'Y': 95.39812, 'Z': 1.447573};9;0;6;2
1731746437.7808573;17.4717274;-0.05121506;-0.624323249;760.0913;{'X': -78.10939, 'Y': 0.7830855, 'Z': -482.2702};{'X': 0.205602229, 'Y': 95.46867, 'Z': 1.45322239};9;0;7;2
1731746437.7962134;17.3538132;-0.056569;-0.6049027;760.4392;{'X': -78.1412048, 'Y': 0.7817797, 'Z': -482.6167};{'X': 0.205633447, 'Y': 95.55119, 'Z': 1.45853591};8;0;7;2
1731746437.812802;17.3538132;-0.056569;-0.6049027;760.4392;{'X': -78.1412048, 'Y': 0.7817797, 'Z': -482.6167};{'X': 0.205633447, 'Y': 95.55119, 'Z': 1.45853591};9;0;7;2
1731746437.8300102;17.4820423;-0.06146154;-0.598725;760.787048;{'X': -78.17378, 'Y': 0.7804831, 'Z': -482.963};{'X': 0.205384225, 'Y': 95.64467, 'Z': 1.4591198};8;0;0;2
1731746437.8451214;17.381197;-0.06634567;0.609093368;761.1349;{'X': -78.20639, 'Y': 0.779182255, 'Z': -483.309326};{'X': 0.205316752, 'Y': 95.73155, 'Z': 1.45741773};7;0;6;2
1731746437.8616045;17.3539581;-0.07081478;0.6364292;761.482666;{'X': -78.2396851, 'Y': 0.7778947, 'Z': -483.655579};{'X': 0.205073223, 'Y': 95.8266144, 'Z': 1.453806};9;0;6;2
1731746437.8782096;17.4886837;-0.07488214;0.681562364;761.8303;{'X': -78.2736359, 'Y': 0.77662164, 'Z': -484.001648};{'X': 0.204652488, 'Y': 95.92915, 'Z': 1.44902289};8;0;5;2
1731746437.8962;17.37617;-0.07862725;0.7436213;762.1781;{'X': -78.30815, 'Y': 0.7753726, 'Z': -484.347656};{'X': 0.203860715, 'Y': 96.03606, 'Z': 1.44444776};7;0;5;2
1731746437.913474;17.37617;-0.07862725;0.7436213;762.1781;{'X': -78.30815, 'Y': 0.7753726, 'Z': -484.347656};{'X': 0.203860715, 'Y': 96.03606, 'Z': 1.44444776};8;0;2;2
1731746437.929094;17.3696823;-0.0822243541;0.81469357;762.525757;{'X': -78.3429, 'Y': 0.7741657, 'Z': -484.6936};{'X': 0.202295378, 'Y': 96.1397247, 'Z': 1.442217};8;0;0;2
1731746437.9467032;17.3657169;-0.0858035162;0.88823384;762.873352;{'X': -78.37773, 'Y': 0.7729606, 'Z': -485.0395};{'X': 0.198897123, 'Y': 96.2361, 'Z': 1.44335568};8;0;4;2
1731746437.9620538;17.3526;-0.0891177654;0.9691444;763.220947;{'X': -78.41306, 'Y': 0.771780133, 'Z': -485.385254};{'X': 0.1946288, 'Y': 96.3348846, 'Z': 1.44607008};8;0;4;2
1731746437.9782333;17.4727268;-0.09209704;1.05499077;763.5684;{'X': -78.44892, 'Y': 0.7707202, 'Z': -485.7309};{'X': 0.18774496, 'Y': 96.43602, 'Z': 1.44525039};8;0;4;2
1731746437.994864;17.3623562;-0.0947733447;1.1456883;763.9159;{'X': -78.48533, 'Y': 0.769768238, 'Z': -486.076477};{'X': 0.178707659, 'Y': 96.53931, 'Z': 1.44173753};7;0;4;2
1731746438.0124824;17.3623562;-0.0947733447;1.1456883;763.9159;{'X': -78.48533, 'Y': 0.769768238, 'Z': -486.076477};{'X': 0.178707659, 'Y': 96.53931, 'Z': 1.44173753};8;0;3;2
1731746438.030184;17.3537655;-0.0972508639;1.2387526;764.263245;{'X': -78.5221558, 'Y': 0.76889354, 'Z': -486.421936};{'X': 0.16822578, 'Y': 96.64195, 'Z': 1.43663311};8;0;0;2
1731746438.0466359;17.472908;-0.09970415;1.32780647;764.6106;{'X': -78.55911, 'Y': 0.768067241, 'Z': -486.767334};{'X': 0.156973511, 'Y': 96.737, 'Z': 1.43077075};8;0;3;2
1731746438.0636594;17.3550415;-0.101762906;1.42738461;764.9582;{'X': -78.59655, 'Y': 0.7672798, 'Z': -487.112671};{'X': 0.145126, 'Y': 96.83206, 'Z': 1.42417252};7;0;3;2
1731746438.0786939;17.44563;-0.103462934;1.547628;765.3054;{'X': -78.63446, 'Y': 0.766517, 'Z': -487.4579};{'X': 0.133014128, 'Y': 96.92709, 'Z': 1.41724694};8;0;2;2
1731746438.0947833;17.3512783;-0.105568506;1.668122;765.6526;{'X': -78.67276, 'Y': 0.765743434, 'Z': -487.8031};{'X': 0.121438429, 'Y': 97.01958, 'Z': 1.41196644};7;0;2;2
1731746438.1114907;17.3512783;-0.105568506;1.668122;765.6526;{'X': -78.67276, 'Y': 0.765743434, 'Z': -487.8031};{'X': 0.121438429, 'Y': 97.01958, 'Z': 1.41196644};8;0;3;2
1731746438.1307647;17.454895;-0.108091027;1.791003;765.999756;{'X': -78.71155, 'Y': 0.76497227, 'Z': -488.148132};{'X': 0.1107819, 'Y': 97.11218, 'Z': 1.40816474};7;0;0;2
1731746438.1469576;17.350647;-0.1111136;1.90916109;766.3469;{'X': -78.7505341, 'Y': 0.7642195, 'Z': -488.493225};{'X': 0.102279946, 'Y': 97.19777, 'Z': 1.4074024};7;0;2;2
1731746438.1635132;17.4355221;-0.114641085;2.026903;766.694031;{'X': -78.78993, 'Y': 0.7634684, 'Z': -488.8382};{'X': 0.09449907, 'Y': 97.28157, 'Z': 1.40808415};8;0;4;2
